Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
71,25,RoosS,12,10,3,27,-9,69,63,1.09523809524,27,0.257142857143,0.42,78,63,1.2380952381,28,0.685393258427,-1,0.677142857143,1.10539325843,0.94253611557,1,0,4,15,C Corridor Div 2,9,Corridor,ZuckermanD
71,25,RopiequetJ,14,8,3,31,27,84,66,1.27272727273,35,0.35,0.44,57,47,1.21276595745,29,0.658823529412,6,0.79,1.09882352941,1.00882352941,2,0,7,19,E Horizon Div 1,7,Horizon,DimitriCRob
71,25,RorisonM,5,19,1,10,-59,14,11,1.27272727273,13,0.41935483871,0.0763888888889,73,50,1.46,39,0.524390243902,-26,0.495743727599,0.600779132791,0.943745082612,2,1,1,16,R Alpine Div 1,23,Alpine,TapperM
71,25,RosaenA,4,16,5,8,-28,53,43,1.23255813953,27,0.350649350649,0.358333333333,81,56,1.44642857143,45,0.53125,-18,0.708982683983,0.889583333333,0.881899350649,1,5,4,16,D Midland Div 2,24,Midland,BennettT
71,25,RosarioN,6,16,3,13,-28,44,35,1.25714285714,26,0.376811594203,0.253623188406,72,56,1.28571428571,34,0.630434782609,-8,0.630434782609,0.884057971014,1.00724637681,0,2,4,23,D Alpine Div 1,23,Alpine,JustmanJ
71,25,RosboroughD,8,12,5,20,-24,85,68,1.25,35,0.336538461538,0.472222222222,109,85,1.28235294118,33,0.679611650485,2,0.808760683761,1.15183387271,1.01615011202,0,1,7,18,C Maritime,19,Maritime,DiGiorgioN
71,25,RoseA,9,16,0,10,-41,89,67,1.32835820896,21,0.323076923077,0.656862745098,130,92,1.41304347826,37,0.588888888889,-16,0.979939668175,1.24575163399,0.911965811966,0,8,8,4,B Skyline,26,Skyline,JohnsonS2
71,25,RoseD,11,10,4,26,1,61,52,1.17307692308,31,0.322916666667,0.346666666667,60,43,1.39534883721,35,0.556962025316,-4,0.669583333333,0.903628691983,0.879878691983,2,0,5,23,E Bayou Div 2,13,Bayou,LuK
71,25,RoseF,16,5,4,36,19,93,68,1.36764705882,45,0.416666666667,0.453333333333,74,56,1.32142857143,36,0.608695652174,9,0.87,1.06202898551,1.02536231884,1,0,9,15,R Bayou,7,Bayou,LuK
71,25,RoseJ,6,12,7,18,-21,50,45,1.11111111111,23,0.283950617284,0.3125,71,55,1.29090909091,35,0.623655913978,-12,0.596450617284,0.936155913978,0.907606531262,0,1,4,12,E Badlands Div 1,22,Badlands,SheahanJ
71,25,RoseJR,11,12,2,23,4,81,75,1.08,15,0.161290322581,0.520833333333,77,66,1.16666666667,27,0.724489795918,-12,0.682123655914,1.24532312925,0.885780118499,0,1,2,15,D Bayou Div 1,17,Bayou,LuK
71,25,RoseK,6,15,4,14,-21,49,41,1.19512195122,28,0.345679012346,0.297101449275,70,51,1.37254901961,41,0.568421052632,-13,0.642780461621,0.865522501907,0.914100064977,1,2,4,18,E Coastal Div 2,22,Coastal,PahkJ
71,25,RoseM,14,8,3,31,23,176,126,1.39682539683,15,0.267857142857,0.84,153,109,1.40366972477,28,0.636363636364,-13,1.10785714286,1.47636363636,0.904220779221,1,0,15,3,A Fjord,5,Fjord,SheikoS
71,25,RoseM2,10,10,5,22,-3,47,39,1.20512820513,24,0.338028169014,0.295454545455,50,37,1.35135135135,34,0.569620253165,-10,0.633482714469,0.865074798619,0.907648422179,0,3,0,17,E Maritime Div 2,15,Maritime,BennettT2
71,25,RoseMF,12,9,4,28,5,102,83,1.22891566265,27,0.272727272727,0.553333333333,97,80,1.2125,32,0.709090909091,-5,0.826060606061,1.26242424242,0.981818181818,0,0,7,16,C Continental Div 2,6,Continental,MintzR
71,25,RoseN,13,10,2,27,10,79,62,1.27419354839,35,0.357142857143,0.430555555556,69,54,1.27777777778,32,0.636363636364,3,0.787698412698,1.06691919192,0.993506493506,3,1,7,14,R Seaboard Div 1,12,Seaboard,MatrosM
71,25,RosenA2,15,9,1,31,23,98,70,1.4,44,0.43137254902,0.466666666667,75,62,1.20967741935,24,0.714285714286,20,0.898039215686,1.18095238095,1.14565826331,2,0,6,18,D Tundra Div 2,4,Tundra,TanJ
71,25,RosenbergA,11,12,2,24,-7,152,109,1.39449541284,30,0.361445783133,0.726666666667,159,112,1.41964285714,23,0.640625,7,1.0881124498,1.36729166667,1.00207078313,1,0,14,9,A Maritime,15,Maritime,KenneyJ
71,25,RosenbergAM,13,11,1,27,6,114,91,1.25274725275,25,0.263157894737,0.606666666667,108,83,1.30120481928,27,0.689655172414,-2,0.869824561404,1.29632183908,0.952813067151,0,0,8,17,B Seaboard,8,Seaboard,ParkS
71,25,RosenbergB,12,9,4,28,3,91,73,1.24657534247,33,0.320388349515,0.486666666667,88,71,1.23943661972,33,0.679611650485,0,0.807055016181,1.16627831715,1,0,0,7,19,C Sequoia,13,Sequoia,CapodiceN
71,25,RosenbergC,8,8,9,25,-1,52,49,1.0612244898,27,0.278350515464,0.326666666667,53,45,1.17777777778,26,0.679012345679,1,0.605017182131,1.00567901235,0.957362861143,1,0,1,25,E Memorial Div 2,14,Memorial,MercureT
71,25,RosenbergCK,11,9,5,27,-2,123,98,1.25510204082,23,0.244680851064,0.653333333333,125,94,1.32978723404,28,0.681818181818,-5,0.898014184397,1.33515151515,0.926499032882,0,0,11,12,B Frontier,11,Frontier,BurgerM
71,25,RosenbergE,9,11,5,23,-4,66,65,1.01538461538,23,0.211009174312,0.433333333333,70,59,1.18644067797,33,0.679611650485,-10,0.644342507645,1.11294498382,0.890620824797,0,0,3,17,D Meridian Div 2,14,Meridian,AastorpH
71,25,RosenbergL,17,3,5,39,55,98,72,1.36111111111,43,0.405660377358,0.48,43,41,1.0487804878,20,0.74025974026,23,0.885660377358,1.22025974026,1.14592011762,2,0,9,18,D Memorial Div 2,1,Memorial,MercureT
71,25,RosenbergL2,4,18,3,11,-41,32,34,0.941176470588,17,0.236111111111,0.226666666667,73,57,1.28070175439,37,0.626262626263,-20,0.462777777778,0.852929292929,0.862373737374,0,0,2,23,E Piedmont Div 1,28,Piedmont,SchwartzJL
71,25,RosenbergM,12,11,2,26,-3,68,57,1.19298245614,27,0.303370786517,0.38,71,61,1.16393442623,28,0.711340206186,-1,0.683370786517,1.09134020619,1.0147109927,0,0,4,24,D Memorial Div 2,13,Memorial,RalstonJ
71,25,RosenbergR,7,12,6,19,-12,100,74,1.35135135135,42,0.396226415094,0.513888888889,112,82,1.36585365854,35,0.619565217391,7,0.910115303983,1.13345410628,1.01579163249,2,1,9,18,B Sierra,24,Sierra,RussB
71,25,RosenblumD,10,13,2,21,-13,45,37,1.21621621622,29,0.367088607595,0.256944444444,58,44,1.31818181818,33,0.59756097561,-4,0.624033052039,0.854505420054,0.964649583205,2,1,4,23,R Cascade Div 2,14,Cascade,LevyB
71,25,RosendahlH,12,11,2,26,-4,39,39,1,21,0.259259259259,0.26,43,35,1.22857142857,26,0.633802816901,-5,0.519259259259,0.893802816901,0.893062076161,2,0,0,13,E Cascade Div 2,11,Cascade,ReiherA
71,25,RosenfeldD,11,8,6,27,12,100,77,1.2987012987,36,0.349514563107,0.534722222222,88,73,1.20547945205,28,0.717171717172,8,0.884236785329,1.25189393939,1.06668628028,1,1,9,8,C Coastal,10,Coastal,PliskaG
71,25,RosengartE,11,10,4,26,9,110,85,1.29411764706,35,0.333333333333,0.566666666667,101,76,1.32894736842,32,0.644444444444,3,0.9,1.21111111111,0.977777777778,2,0,10,18,C Magnolia Div 1,14,Magnolia,GreeneK
71,25,RosenJ,14,5,6,34,15,92,75,1.22666666667,27,0.284210526316,0.5,77,64,1.203125,30,0.69387755102,-3,0.784210526316,1.19387755102,0.978088077336,1,0,6,16,R Meridian Div 2,5,Meridian,AlkalayG
71,25,RosenL,8,13,4,20,-22,62,49,1.26530612245,31,0.364705882353,0.326666666667,84,59,1.42372881356,42,0.548387096774,-11,0.69137254902,0.875053763441,0.913092979127,0,0,5,17,D Midland Div 2,17,Midland,BallisterE
71,25,RosennM,11,11,3,23,-4,94,70,1.34285714286,36,0.382978723404,0.507246376812,98,77,1.27272727273,28,0.692307692308,8,0.890225100216,1.19955406912,1.07528641571,2,2,9,19,C Laguna Div 1,15,Laguna,SternT
71,25,RosenZ,10,10,5,25,-5,107,78,1.37179487179,42,0.403846153846,0.52,112,87,1.28735632184,23,0.722891566265,19,0.923846153846,1.24289156627,1.12673772011,2,0,10,20,B Skyline,14,Skyline,MalteseJ
71,25,RoseR,16,3,6,37,40,89,74,1.2027027027,28,0.28,0.513888888889,49,47,1.04255319149,20,0.759036144578,8,0.793888888889,1.27292503347,1.03903614458,0,1,6,15,E Atlantic Div 1,2,Atlantic,PetersonGG
71,25,RoserR,5,19,1,-5,-55,30,22,1.36363636364,16,0.421052631579,0.407407407407,85,58,1.46551724138,41,0.523255813953,-25,0.828460038986,0.930663221361,0.944308445532,1,16,1,7,R Central Div 2,17,Central,RuizM
71,25,RoseS,11,11,3,23,4,82,68,1.20588235294,27,0.287234042553,0.492753623188,78,67,1.16417910448,26,0.731958762887,1,0.779987665742,1.22471238608,1.01919280544,0,2,6,8,D Coastal Div 1,11,Coastal,MateraM
71,25,RoskoG,10,11,4,24,-1,74,54,1.37037037037,40,0.425531914894,0.36,75,52,1.44230769231,41,0.534090909091,-1,0.785531914894,0.894090909091,0.959622823985,2,0,7,9,D Memorial Div 2,16,Memorial,MeckL
71,25,RoslerJ,9,13,3,19,-14,59,51,1.1568627451,29,0.311827956989,0.369565217391,73,60,1.21666666667,31,0.677083333333,-2,0.681393174381,1.04664855072,0.988911290323,1,2,2,14,D Metro Div 1,17,Metro,HightowerT
71,25,RossBigly,16,6,3,34,32,118,80,1.475,44,0.478260869565,0.555555555556,86,65,1.32307692308,32,0.632183908046,12,1.03381642512,1.1877394636,1.11044477761,3,1,12,15,R Tundra,7,Tundra,CainJ
71,25,RossC,15,4,6,36,37,193,135,1.42962962963,11,0.268292682927,0.9,156,113,1.38053097345,25,0.675324675325,-14,1.16829268293,1.57532467532,0.943617358252,0,0,19,2,A Cascade,3,Cascade,RossC
71,25,RossiniN,15,9,1,29,25,117,84,1.39285714286,33,0.392857142857,0.608695652174,92,62,1.48387096774,44,0.511111111111,-11,1.00155279503,1.11980676329,0.903968253968,1,2,10,18,D Pacific Div 2,6,Pacific,KaltenbaughS
71,25,RossiterJ,14,6,5,33,49,122,89,1.37078651685,36,0.378947368421,0.593333333333,73,59,1.23728813559,24,0.696202531646,12,0.972280701754,1.28953586498,1.07514990007,1,0,13,13,D Skyline Div 2,3,Skyline,SparrowX
71,25,RossJ,12,10,3,27,13,93,68,1.36764705882,39,0.40625,0.453333333333,80,63,1.26984126984,31,0.659340659341,8,0.859583333333,1.11267399267,1.06559065934,3,0,8,20,C Corridor Div 2,7,Corridor,Mizrahi
71,25,RossL,11,12,2,24,-15,114,84,1.35714285714,39,0.382352941176,0.56,129,91,1.41758241758,42,0.575757575758,-3,0.942352941176,1.13575757576,0.958110516934,0,0,8,14,C Central,13,Central,RuizM
71,25,RossM,13,7,5,29,34,89,71,1.25352112676,23,0.283950617284,0.514492753623,55,43,1.27906976744,28,0.626666666667,-5,0.798443370907,1.14115942029,0.910617283951,2,2,6,14,E Memorial Div 1,12,Memorial,WestJ
71,25,RossM-Almaden,16,7,2,34,29,118,87,1.35632183908,34,0.365591397849,0.58,89,75,1.18666666667,24,0.747368421053,10,0.945591397849,1.32736842105,1.1129598189,1,0,8,11,D Morningstar Div 2,2,Morningstar,QuintongJ
71,25,RossneyR,14,8,3,31,16,129,96,1.34375,31,0.336956521739,0.64,113,86,1.31395348837,36,0.653846153846,-5,0.976956521739,1.29384615385,0.990802675585,0,0,12,15,C Sugarloaf Div 1,3,Sugarloaf,EdwardsG
71,25,RossR,8,13,4,20,-14,142,104,1.36538461538,30,0.340909090909,0.693333333333,156,112,1.39285714286,25,0.662162162162,5,1.03424242424,1.3554954955,1.00307125307,0,0,11,11,A Memorial,21,Memorial,WestJ
71,25,RossR2,7,15,3,17,-21,67,61,1.09836065574,24,0.247422680412,0.406666666667,88,68,1.29411764706,34,0.645833333333,-10,0.654089347079,1.0525,0.893256013746,2,0,5,20,D Tundra Div 2,21,Tundra,CainJ
71,25,RossS,4,15,6,14,-33,84,64,1.3125,39,0.382352941176,0.426666666667,117,86,1.36046511628,39,0.617647058824,0,0.809019607843,1.04431372549,1,0,0,3,11,C Arcadia Div 1,21,Arcadia,ReynaldoA
71,25,RossSamantha,14,6,5,33,22,174,125,1.392,18,0.285714285714,0.833333333333,152,107,1.42056074766,33,0.602409638554,-15,1.11904761905,1.43574297189,0.888123924269,0,0,18,10,A Meridian,4,Meridian,HillemannE
71,25,RossT,8,13,4,20,-18,37,32,1.15625,22,0.333333333333,0.213333333333,55,45,1.22222222222,31,0.64367816092,-9,0.546666666667,0.857011494253,0.977011494253,0,0,2,26,E Seaboard Div 2,22,Seaboard,PaulkD
71,25,RostanAsp,14,6,5,33,29,129,98,1.31632653061,30,0.3125,0.653333333333,100,77,1.2987012987,35,0.653465346535,-5,0.965833333333,1.30679867987,0.965965346535,0,0,13,10,C Pacific Div 1,1,Pacific,BarnesMRaff
71,25,RothA,6,17,2,9,-39,54,42,1.28571428571,28,0.378378378378,0.35,93,63,1.47619047619,40,0.518072289157,-12,0.728378378378,0.868072289157,0.896450667535,0,5,4,12,D Tundra Div 1,25,Tundra,LoveB
71,25,RothAH,17,7,1,35,16,116,94,1.23404255319,25,0.25,0.626666666667,100,82,1.21951219512,26,0.734693877551,-1,0.876666666667,1.36136054422,0.984693877551,0,0,9,15,C Cascade Div 1,4,Cascade,FelberA
71,25,RothAK,7,13,5,19,-19,87,78,1.11538461538,22,0.211538461538,0.52,106,80,1.325,33,0.648936170213,-11,0.731538461538,1.16893617021,0.860474631751,1,0,5,15,C Piedmont,25,Piedmont,KupferDPaws
71,25,RothAM,16,7,2,34,41,145,112,1.29464285714,20,0.232558139535,0.746666666667,104,84,1.2380952381,21,0.755813953488,-1,0.979224806202,1.50248062016,0.988372093023,1,0,9,6,B Cascade,3,Cascade,MillerAB
71,25,RothenbergB,11,8,6,28,3,91,74,1.22972972973,36,0.321428571429,0.493333333333,88,73,1.20547945205,25,0.731182795699,11,0.814761904762,1.22451612903,1.05261136713,0,0,8,16,C Memorial Div 2,5,Memorial,FeitelD
71,25,RotherK,10,11,4,23,5,60,49,1.22448979592,27,0.333333333333,0.340277777778,55,40,1.375,33,0.565789473684,-6,0.673611111111,0.906067251462,0.899122807018,3,1,2,13,E Highland Div 1,11,Highland,CrosslandC
71,25,RothermelD,10,10,5,23,9,65,48,1.35416666667,39,0.423913043478,0.347826086957,56,43,1.3023255814,29,0.613333333333,10,0.771739130435,0.96115942029,1.03724637681,0,2,7,14,E Maritime Div 1,15,Maritime,KenneyJ
71,25,RothJE,9,14,2,20,-6,97,71,1.3661971831,39,0.40206185567,0.473333333333,103,83,1.24096385542,28,0.717171717172,11,0.875395189003,1.19050505051,1.11923357284,2,0,5,19,C Coastal,24,Coastal,PahkJ
71,25,RothmanJ,11,9,5,25,14,90,68,1.32352941176,37,0.377551020408,0.492753623188,76,53,1.43396226415,42,0.538461538462,-5,0.870304643597,1.03121516165,0.91601255887,0,2,7,13,E Seaboard Div 1,14,Seaboard,MatrosM
71,25,RothmanL,12,11,2,26,-8,90,73,1.23287671233,28,0.294736842105,0.486666666667,98,78,1.25641025641,25,0.715909090909,3,0.781403508772,1.20257575758,1.01064593301,2,0,5,17,B Metro,13,Metro,JoyceR
71,25,RothschildL,6,9,10,21,-18,135,99,1.36363636364,30,0.344827586207,0.6875,153,108,1.41666666667,32,0.609756097561,-2,1.03232758621,1.29725609756,0.954583683768,0,1,12,16,B Magnolia,19,Magnolia,WilesB
71,25,RothschildR,5,16,4,13,-31,51,42,1.21428571429,30,0.357142857143,0.291666666667,82,67,1.22388059701,32,0.683168316832,-2,0.64880952381,0.974834983498,1.04031117397,1,1,4,16,D Midland Div 1,23,Midland,SkalG
71,25,RottasP,13,9,3,29,26,134,102,1.3137254902,27,0.29347826087,0.68,108,83,1.30120481928,29,0.681318681319,-2,0.97347826087,1.36131868132,0.974796942188,0,0,11,14,B Horizon,7,Horizon,RyderM
71,25,RoubenoffE,19,5,1,37,60,108,80,1.35,31,0.360465116279,0.579710144928,48,41,1.17073170732,22,0.69014084507,9,0.940175261207,1.26985099,1.05060596135,1,2,9,9,E Atlantic Div 1,1,Atlantic,PetersonGG
71,25,RowanW,8,10,7,20,-8,87,64,1.359375,36,0.4,0.484848484848,95,74,1.28378378378,37,0.650943396226,-1,0.884848484848,1.13579188107,1.05094339623,0,3,9,13,D Coastal Div 2,16,Coastal,PliskaG
71,25,RowenM,10,9,6,25,6,74,59,1.25423728814,32,0.344086021505,0.409722222222,68,56,1.21428571429,27,0.686046511628,5,0.753808243728,1.09576873385,1.03013253313,1,1,5,14,E Tundra Div 2,13,Tundra,McNittS
71,25,RowlandD,9,11,5,23,-11,101,77,1.31168831169,31,0.340659340659,0.513333333333,112,87,1.28735632184,34,0.67619047619,-3,0.853992673993,1.18952380952,1.01684981685,0,0,10,16,C Continental Div 2,15,Continental,HechtR
71,25,RoyalJ,15,9,1,31,12,126,86,1.46511627907,45,0.46875,0.573333333333,114,85,1.34117647059,31,0.651685393258,14,1.04208333333,1.22501872659,1.12043539326,1,0,15,13,B Meridian,3,Meridian,AlkalayG
71,25,RozekD,13,11,1,27,10,102,74,1.37837837838,41,0.41,0.493333333333,92,73,1.2602739726,32,0.676767676768,9,0.903333333333,1.1701010101,1.08676767677,1,0,10,17,D Morningstar Div 2,11,Morningstar,ShortC
71,25,RozekE,11,11,3,25,0,51,37,1.37837837838,34,0.441558441558,0.246666666667,51,46,1.10869565217,23,0.719512195122,11,0.688225108225,0.966178861789,1.16107063668,2,0,6,13,E Morningstar Div 2,11,Morningstar,ShortC
71,25,RozenM,15,8,2,32,16,99,75,1.32,35,0.360824742268,0.5,83,62,1.33870967742,40,0.6,-5,0.860824742268,1.1,0.960824742268,1,0,10,24,D Pacific Div 2,3,Pacific,KaltenbaughS
71,25,RozenM2,9,10,6,24,-7,60,43,1.39534883721,38,0.447058823529,0.286666666667,67,45,1.48888888889,39,0.506329113924,-1,0.733725490196,0.792995780591,0.953387937453,3,0,6,25,R Pacific Div 1,11,Pacific,ButterickM
71,25,RubensteinA,13,11,1,27,12,89,70,1.27142857143,36,0.346153846154,0.466666666667,77,62,1.24193548387,29,0.677777777778,7,0.812820512821,1.14444444444,1.02393162393,2,0,6,18,C Atlantic Div 2,9,Atlantic,MicallefR
71,25,RubensteinH,14,8,3,29,16,98,68,1.44117647059,34,0.447368421053,0.492753623188,82,62,1.32258064516,37,0.614583333333,-3,0.940122044241,1.10733695652,1.06195175439,2,2,10,14,R Atlantic,10,Atlantic,HinmanT
71,25,RubensteinM,14,7,4,32,30,90,66,1.36363636364,42,0.411764705882,0.44,60,43,1.39534883721,36,0.555555555556,6,0.851764705882,0.995555555556,0.967320261438,1,0,6,14,R Skyline Div 2,5,Skyline,SamburgM
71,25,RubensteinP,10,9,6,26,6,117,94,1.24468085106,25,0.255102040816,0.626666666667,111,91,1.21978021978,25,0.752475247525,0,0.881768707483,1.37914191419,1.00757728834,0,0,11,14,B Alpine,14,Alpine,O'Mahoney-SchwartzD
71,25,RubinA,10,7,8,28,1,94,67,1.40298507463,38,0.426966292135,0.446666666667,93,75,1.24,34,0.682242990654,4,0.873632958801,1.12890965732,1.10920928279,1,0,7,18,C Atlantic Div 2,7,Atlantic,KlothA
71,25,RubinAM,9,13,3,21,-18,76,68,1.11764705882,27,0.254716981132,0.453333333333,94,72,1.30555555556,32,0.652173913043,-5,0.708050314465,1.10550724638,0.906890894176,2,0,3,20,C Atlantic Div 2,15,Atlantic,MicallefR
71,25,RubinC,16,5,4,36,40,197,135,1.45925925926,13,0.351351351351,0.9,157,114,1.37719298246,20,0.705882352941,-7,1.25135135135,1.60588235294,1.05723370429,1,0,20,1,A Alpine,1,Alpine,O'Mahoney-SchwartzD
71,25,RubinD99,13,5,7,33,8,42,38,1.10526315789,24,0.307692307692,0.253333333333,34,32,1.0625,19,0.712121212121,5,0.561025641026,0.965454545455,1.01981351981,2,0,2,17,E Skyline Div 1,3,Skyline,MalteseJ
71,25,RubinJX,6,15,4,14,-30,38,35,1.08571428571,19,0.283582089552,0.253623188406,68,51,1.33333333333,36,0.595505617978,-17,0.537205277958,0.849128806383,0.87908770753,0,2,2,8,E Horizon Div 2,27,Horizon,DoyleE
71,25,RubinowL,10,14,1,20,-18,86,70,1.22857142857,32,0.313725490196,0.486111111111,104,72,1.44444444444,47,0.539215686275,-15,0.799836601307,1.02532679739,0.852941176471,0,1,8,18,R Meridian Div 2,14,Meridian,MatthewsP
71,25,RubinP,12,10,3,27,19,151,108,1.39814814815,29,0.3625,0.72,132,101,1.30693069307,26,0.714285714286,3,1.0825,1.43428571429,1.07678571429,0,0,17,7,A Meridian,12,Meridian,HillemannE
71,25,RubinR,1,24,0,-17,-61,11,11,1,3,0.176470588235,0.305555555556,72,45,1.6,44,0.443037974684,-41,0.482026143791,0.748593530239,0.619508562919,0,19,0,3,E Tundra Div 2,24,Tundra,CainJ
71,25,RubyM,9,13,3,19,-3,81,77,1.05194805195,12,0.129032258065,0.557971014493,84,70,1.2,31,0.701923076923,-19,0.687003272557,1.25989409142,0.830955334988,0,2,2,9,C Highland Div 1,15,Highland,RonickherM
71,25,RuckiM,3,21,1,1,-79,31,29,1.06896551724,18,0.295081967213,0.254385964912,110,67,1.64179104478,58,0.40206185567,-40,0.549467932125,0.656447820582,0.697143822883,0,6,2,18,R Morningstar Div 1,22,Morningstar,ShortC
71,25,RudingerK,13,9,3,29,8,86,71,1.21126760563,31,0.300970873786,0.473333333333,78,63,1.2380952381,27,0.689655172414,4,0.77430420712,1.16298850575,0.9906260462,0,0,4,18,D Skyline Div 1,5,Skyline,SamburgM
71,25,RudingerR,9,15,1,19,-13,58,47,1.23404255319,30,0.352941176471,0.313333333333,71,62,1.14516129032,25,0.734042553191,5,0.666274509804,1.04737588652,1.08698372966,1,0,4,20,D Skyline Div 1,23,Skyline,SamburgM
71,25,RudolphA,11,12,2,24,4,111,82,1.35365853659,36,0.375,0.546666666667,107,85,1.25882352941,27,0.715789473684,9,0.921666666667,1.26245614035,1.09078947368,0,0,8,17,C Magnolia Div 2,16,Magnolia,AbdalianA
71,25,RudolphE,5,16,4,14,-41,63,55,1.14545454545,29,0.298969072165,0.366666666667,104,82,1.26829268293,28,0.702127659574,1,0.665635738832,1.06879432624,1.00109673174,0,0,7,22,C Midland Div 2,18,Midland,BallisterE
71,25,RudolphK,9,11,5,23,-20,42,40,1.05,24,0.285714285714,0.266666666667,62,47,1.31914893617,25,0.626865671642,-1,0.552380952381,0.893532338308,0.912579957356,1,0,2,15,R Morningstar Div 2,13,Morningstar,MayfieldJ
71,25,RudyBK,17,4,4,38,48,110,88,1.25,23,0.255555555556,0.586666666667,62,57,1.08771929825,21,0.76404494382,2,0.842222222222,1.35071161049,1.01960049938,1,0,8,7,D Magnolia Div 1,1,Magnolia,GreeneK
71,25,RueschN,5,15,5,12,-39,38,32,1.1875,23,0.348484848485,0.242424242424,77,63,1.22222222222,27,0.696629213483,-4,0.590909090909,0.939053455907,1.04511406197,0,3,1,15,E Sugarloaf Div 1,28,Sugarloaf,KahnKS
71,25,RuferB,6,15,4,14,-36,35,39,0.897435897436,17,0.20987654321,0.282608695652,71,48,1.47916666667,42,0.511627906977,-25,0.492485238862,0.794236602629,0.721504450187,1,2,4,20,E Sequoia Div 2,31,Sequoia,MorganB
71,25,RuffinA,16,8,1,31,43,87,62,1.40322580645,37,0.43023255814,0.449275362319,44,33,1.33333333333,28,0.582089552239,9,0.879507920458,1.03136491456,1.01232211038,1,2,8,14,R Highland Div 2,4,Highland,JonesC
71,25,RuizJ,8,15,2,18,-18,96,71,1.35211267606,39,0.393939393939,0.473333333333,114,86,1.32558139535,34,0.65306122449,5,0.867272727273,1.12639455782,1.04700061843,0,0,9,16,C Memorial Div 1,18,Memorial,SausvilleK
71,25,RuizM3,13,11,1,26,-3,99,76,1.30263157895,35,0.35,0.527777777778,102,74,1.37837837838,40,0.591836734694,-5,0.877777777778,1.11961451247,0.941836734694,0,1,9,11,D Central Div 1,9,Central,CorriereC
71,25,RumseyI,13,9,3,29,11,124,94,1.31914893617,33,0.33,0.626666666667,113,83,1.36144578313,33,0.629213483146,0,0.956666666667,1.25588014981,0.959213483146,2,0,11,17,B Highland,8,Highland,TempleC
71,25,RunionL,12,10,3,26,5,83,70,1.18571428571,29,0.28431372549,0.486111111111,78,60,1.3,38,0.62,-9,0.770424836601,1.10611111111,0.90431372549,0,1,6,2,D Pacific Div 2,10,Pacific,KaltenbaughS
71,25,RunsvoldMD,3,15,7,11,-53,113,86,1.31395348837,28,0.318181818182,0.623188405797,166,118,1.40677966102,24,0.657142857143,4,0.941370223979,1.28033126294,0.975324675325,0,2,9,19,A Highland,28,Highland,RunsvoldMD
71,25,RunyanK,4,20,1,8,-51,25,21,1.19047619048,19,0.372549019608,0.145833333333,76,60,1.26666666667,30,0.659090909091,-11,0.518382352941,0.804924242424,1.0316399287,2,1,1,13,R Sugarloaf Div 2,22,Sugarloaf,KahnKS
71,25,RuppmanT,12,11,2,26,-11,98,76,1.28947368421,39,0.354545454545,0.506666666667,109,84,1.29761904762,30,0.68085106383,9,0.861212121212,1.1875177305,1.03539651838,1,0,7,15,C Arcadia Div 1,12,Arcadia,ReynaldoA
